4.0,621.9018859863281,700.4623107910156,637.1924438476562,725.3102111816406
4.0,1223.5342712402344,706.7244567871094,1241.2446594238281,730.7477722167969
4.0,287.8120803833008,936.2381286621094,306.4655418395996,959.9923095703125
4.0,587.6798706054688,935.9563598632812,622.0089416503906,959.8921203613281
4.0,487.2366180419922,992.3988914489746,1113.8254089355469,1027.1961364746094
4.0,275.27899169921875,1053.8859329223633,394.69541931152344,1081.320182800293
4.0,593.3056640625,1055.1846008300781,621.0404052734375,1080.075569152832
4.0,899.8805618286133,1056.2495574951172,923.3280639648438,1079.8540344238281
4.0,952.6329956054688,1054.5688095092773,1031.8897399902344,1086.2676696777344
4.0,1373.8597259521484,1054.201774597168,1396.5407943725586,1078.5777206420898
4.0,1356.4480628967285,1171.736083984375,1440.5208740234375,1195.3196258544922
4.0,214.36419677734375,1208.3221893310547,287.4568176269531,1239.6478576660156
4.0,288.6338748931885,1211.0878295898438,311.7669372558594,1235.668701171875
4.0,1132.1969604492188,1243.59912109375,1314.6900634765625,1282.1073303222656
4.0,174.06964111328125,1328.1370849609375,209.46817016601562,1359.3915710449219
4.0,611.5422058105469,1407.4753112792969,648.2060241699219,1434.990966796875
4.0,724.9236145019531,1524.8663520812988,799.2903747558594,1555.2559280395508
4.0,799.3807182312012,1523.745216369629,911.3321304321289,1556.4881439208984
4.0,1027.6847686767578,1524.3034439086914,1050.159194946289,1548.893051147461
4.0,269.7920227050781,1565.362777709961,287.4941711425781,1592.972427368164
4.0,290.1186065673828,1566.3432006835938,402.42745208740234,1594.46533203125
4.0,893.2336273193359,1564.6467971801758,921.9148254394531,1590.4126052856445
4.0,968.3434906005859,1564.4681930541992,997.8207244873047,1589.7900695800781
4.0,1413.9676132202148,1557.7095031738281,1442.2156066894531,1590.9494323730469
4.0,666.3887023925781,1603.7876281738281,681.6611022949219,1628.2845306396484
4.0,739.3644714355469,1604.0060424804688,764.8917541503906,1629.3861541748047
4.0,1364.4814147949219,1604.3399810791016,1393.5494995117188,1629.1040649414062
4.0,175.04098510742188,1682.3670501708984,201.5203857421875,1707.6954193115234
4.0,661.591064453125,1683.0732727050781,691.025146484375,1707.0957489013672
4.0,907.3066101074219,1677.8795166015625,1406.7992401123047,1715.2881317138672
4.0,371.97916412353516,1721.7754516601562,385.77203369140625,1746.4605712890625
4.0,786.2342224121094,1721.636474609375,799.7693176269531,1747.7382202148438
4.0,858.9301567077637,1721.7835540771484,887.0167694091797,1747.0120544433594
4.0,617.2460327148438,1773.4131774902344,643.552734375,1799.1380615234375
4.0,1184.9903259277344,1773.8498840332031,1198.7072143554688,1797.7089538574219
4.0,611.5254516601562,1807.2338562011719,636.1778564453125,1837.1510314941406
4.0,789.7716674804688,1813.0518493652344,799.2318115234375,1840.5036010742188
4.0,852.2384986877441,1812.1697998046875,945.8011016845703,1839.5575561523438
4.0,480.3848876953125,1846.9455871582031,702.7854614257812,1879.9107971191406
4.0,841.2928581237793,1851.5420532226562,856.1833724975586,1874.0170288085938
4.0,1173.5456848144531,1851.7721862792969,1204.0990905761719,1879.4712829589844
4.0,512.4486541748047,1885.4417419433594,536.4417877197266,1910.0251159667969
4.0,673.7312622070312,1885.4757690429688,689.4859008789062,1908.2077331542969
4.0,1152.0768737792969,1884.8027954101562,1177.9857482910156,1909.7401733398438
4.0,1042.406967163086,1924.1051025390625,1066.478271484375,1948.1502685546875
4.0,1258.7146911621094,1923.3933715820312,1288.6689758300781,1948.4093322753906
4.0,479.2754821777344,2001.417917251587,506.0950164794922,2027.6324081420898
4.0,654.0245666503906,2001.6898384094238,666.7495727539062,2026.4716415405273
4.0,937.2885131835938,2001.8998203277588,964.0795593261719,2027.4271087646484
4.0,1113.8966979980469,2001.5022201538086,1129.7672424316406,2026.2803192138672
4.0,828.062183380127,2054.1934967041016,848.6443176269531,2077.3916015625
4.0,1125.6061706542969,2054.47225189209,1152.1678771972656,2079.9671630859375
4.0,1294.7569580078125,2052.799980163574,1311.7518920898438,2081.5005111694336
4.0,686.1520385742188,2093.583656311035,712.2604064941406,2118.780715942383
4.0,931.7466735839844,2092.9108657836914,1008.4370880126953,2122.1083221435547
4.0,837.747444152832,2132.8123626708984,861.806266784668,2157.6122436523438
4.0,644.262939453125,2247.099365234375,724.7758178710938,2277.482177734375
4.0,1327.003215789795,2248.0340881347656,1357.961082458496,2272.5350952148438
4.0,172.72930908203125,2283.7157287597656,286.4075012207031,2316.07861328125
4.0,915.3375091552734,2286.801513671875,943.3616027832031,2311.1852111816406
5.0,204.84814453125,198.52178955078125,232.8271484375,223.62350463867188
5.0,784.5554504394531,196.91439819335938,800.3511352539062,225.51483154296875
5.0,1131.5203247070312,195.13717651367188,1217.6576538085938,228.28097534179688
5.0,393.6135025024414,237.79489135742188,415.22139739990234,263.70037841796875
5.0,897.746223449707,236.49374389648438,1009.1904907226562,270.03106689453125
5.0,436.52293395996094,296.1811218261719,1157.7426147460938,330.35888671875
5.0,481.9610290527344,358.7173767089844,512.2889556884766,383.9881896972656
5.0,302.87635803222656,396.6328430175781,639.988037109375,430.0086364746094
5.0,325.38392639160156,447.2677927017212,629.1591186523438,469.79493713378906
5.0,335.5860290527344,474.6322364807129,647.3345336914062,510.9609718322754
5.0,332.5101776123047,517.2918167114258,647.2031860351562,553.0721740722656
5.0,340.8275375366211,554.8862915039062,541.0927581787109,592.7467041015625
5.0,1054.5050048828125,558.4948043823242,1081.2335205078125,583.6971435546875
5.0,338.96405029296875,598.6821594238281,542.0851135253906,632.9638824462891
5.0,1047.2393035888672,600.1222991943359,1075.8673095703125,623.9069213867188
5.0,339.42384338378906,639.2458190917969,714.3062438964844,672.0836029052734
5.0,1044.1712341308594,679.8070068359375,1071.0219421386719,704.8768310546875
5.0,1189.5546875,680.2369995117188,1214.57763671875,704.8100280761719
5.0,196.91754150390625,719.9915771484375,224.01803588867188,745.801513671875
5.0,833.849796295166,718.6838989257812,943.3786315917969,751.2239074707031
5.0,1403.4418334960938,719.8232421875,1432.1797485351562,744.7435302734375
5.0,254.13897705078125,799.4785461425781,288.35894775390625,834.4379577636719
5.0,562.1343078613281,800.9593811035156,588.3945922851562,827.6071166992188
5.0,1010.4662475585938,799.8355712890625,1038.9566040039062,824.8776550292969
5.0,762.6757507324219,840.4823303222656,793.5221252441406,865.7311096191406
5.0,1394.5555953979492,838.6136474609375,1442.8588256835938,865.7349548339844
5.0,229.90322875976562,920.406494140625,253.35336303710938,944.9326477050781
5.0,281.22698974609375,970.9370994567871,641.0067138671875,1004.3956642150879
5.0,824.1135482788086,969.4735851287842,963.5404357910156,1000.0638618469238
5.0,1076.9280395507812,972.3232154846191,1315.2135620117188,1004.4217185974121
5.0,463.7182312011719,1027.9374084472656,675.8465576171875,1058.417984008789
5.0,751.4750671386719,1028.7432327270508,797.0929565429688,1059.0901565551758
5.0,798.1131362915039,1025.8694915771484,1028.3031921386719,1057.503921508789
5.0,1047.1180419921875,1024.9251022338867,1071.1788330078125,1051.2833862304688
5.0,1237.5894775390625,1026.6054000854492,1258.4162292480469,1052.935302734375
5.0,402.9891586303711,1069.3489227294922,488.34942626953125,1096.2398529052734
5.0,228.59500122070312,1110.6841888427734,252.38284301757812,1134.8154602050781
5.0,383.8815612792969,1164.1900024414062,719.4187316894531,1199.702392578125
5.0,799.5525856018066,1166.6285247802734,834.1624946594238,1193.8649444580078
5.0,906.4940032958984,1167.0438995361328,1206.81884765625,1198.5669708251953
5.0,405.28875732421875,1223.3169250488281,804.809814453125,1256.1793518066406
5.0,806.3345718383789,1225.2617797851562,834.4619636535645,1251.4359436035156
5.0,994.4760437011719,1224.4715576171875,1010.5430297851562,1250.0380249023438
5.0,157.623046875,1265.1139221191406,245.04949951171875,1291.5747985839844
5.0,191.25897216796875,1315.1188354492188,269.92706298828125,1345.908447265625
5.0,286.59056091308594,1313.9895629882812,406.27999114990234,1349.9800720214844
5.0,529.9570617675781,1325.3445129394531,547.1048889160156,1341.8164978027344
5.0,625.1531372070312,1317.1375122070312,641.5170593261719,1343.7591857910156
5.0,939.7858734130859,1350.8662109375,1181.3764953613281,1385.3973693847656
5.0,608.3842163085938,1394.9679565429688,639.0575561523438,1422.0365905761719
5.0,255.28778076171875,1756.3961791992188,276.4967956542969,1779.57373046875
5.0,286.7079086303711,1755.2531433105469,402.0400848388672,1788.1849975585938
5.0,363.7770309448242,1797.2197875976562,385.2289047241211,1819.9844665527344
5.0,828.3886604309082,1796.5411682128906,894.9705200195312,1826.1082153320312
5.0,382.2399597167969,1834.9842529296875,402.42183685302734,1858.4056396484375
5.0,466.5148010253906,1834.201904296875,533.771728515625,1865.8297729492188
5.0,932.6553039550781,1835.1807250976562,952.5666351318359,1859.4537963867188
5.0,408.37903594970703,1876.1495971679688,429.72186279296875,1900.3389587402344
5.0,736.6338500976562,1876.1087646484375,758.4244079589844,1899.8231811523438
5.0,1020.4186401367188,1874.3424377441406,1034.0630950927734,1898.8882446289062
5.0,388.5975799560547,1913.476806640625,517.4951477050781,1944.2943420410156
5.0,931.1714630126953,1916.3888549804688,952.6222381591797,1939.1689453125
5.0,160.38156127929688,1951.4484252929688,344.5888328552246,1984.8582763671875
5.0,505.87603759765625,1954.4123229980469,614.9955139160156,1983.6551513671875
5.0,894.6840286254883,1955.19921875,916.4813003540039,1978.7841186523438
5.0,684.2178039550781,2009.4965553283691,900.4918518066406,2045.280616760254
5.0,967.1351928710938,2072.9900970458984,988.7112579345703,2096.6374282836914
5.0,684.8797912597656,2129.309616088867,898.7626342773438,2163.1405334472656
5.0,799.7676646709442,2198.762451171875,807.981761932373,2231.2716369628906
5.0,863.6201057434082,2202.2611236572266,884.0193862915039,2223.8597106933594
5.0,708.8096618652344,2239.686721801758,729.7830810546875,2263.284881591797
6.0,649.0603637695312,198.45724487304688,975.02880859375,233.2698974609375
6.0,640.7953796386719,358.4372863769531,973.7814025878906,395.71160888671875
6.0,524.76220703125,425.61273193359375,550.9146423339844,447.84814453125
6.0,841.8250350952148,425.8235778808594,866.4489135742188,447.35595703125
6.0,1119.5649719238281,463.6081781387329,1149.0086669921875,494.1859931945801
6.0,472.43743896484375,703.5475158691406,499.30352783203125,729.3549499511719
6.0,804.8699417114258,704.7022399902344,828.7579574584961,727.2284545898438
6.0,746.3949890136719,743.3544006347656,778.0641174316406,773.1737060546875
6.0,803.1639213562012,744.1157836914062,919.0539855957031,774.1538391113281
6.0,206.83929443359375,784.79833984375,233.553955078125,808.3279724121094
6.0,559.3928527832031,784.8670959472656,581.6607055664062,808.5188293457031
6.0,1411.3999557495117,782.7608337402344,1439.7550659179688,813.5895385742188
6.0,875.1577606201172,823.5776672363281,901.6508331298828,851.9837036132812
6.0,927.451904296875,823.5489196777344,956.2674560546875,852.6632690429688
6.0,566.899658203125,862.7362670898438,700.7572326660156,894.6793518066406
6.0,481.26747131347656,904.0240783691406,511.95501708984375,932.3914794921875
6.0,192.35031127929688,961.1062021255493,331.5167541503906,995.1143646240234
6.0,844.4094314575195,960.3900909423828,947.3479614257812,986.7615070343018
6.0,999.5805206298828,962.3160963058472,1022.6128845214844,985.5667209625244
6.0,312.4994430541992,1003.432502746582,341.6345748901367,1033.0268630981445
6.0,828.427167892456,1001.5512161254883,871.4235916137695,1029.0156555175781
6.0,1060.1544799804688,1001.5698585510254,1083.1913452148438,1026.1730499267578
6.0,1138.21826171875,1000.6759147644043,1312.490966796875,1030.6755752563477
6.0,1313.6130180358887,996.4936370849609,1402.9484405517578,1029.6277618408203
6.0,192.8260498046875,1039.229850769043,382.31101989746094,1073.789207458496
6.0,453.08372497558594,1042.9269104003906,762.15625,1072.7749404907227
6.0,800.2315044403076,1042.7292556762695,829.7442398071289,1067.3650665283203
6.0,465.31483459472656,1099.4587860107422,486.2862854003906,1122.636245727539
6.0,744.5080871582031,1097.0330657958984,770.4981994628906,1123.4084930419922
6.0,988.4710235595703,1095.6034698486328,1304.3828735351562,1128.8534393310547
6.0,1309.5002250671387,1095.847183227539,1424.7882995605469,1127.048355102539
6.0,800.731689453125,1136.0215759277344,950.029541015625,1167.4467315673828
6.0,1043.204605102539,1136.9566955566406,1071.4271545410156,1165.5369415283203
6.0,1327.6677742004395,1175.4364776611328,1354.754222869873,1204.265609741211
6.0,1400.7338256835938,1176.1125793457031,1428.5188674926758,1201.0125579833984
6.0,976.5140533447266,1214.4570922851562,992.5227355957031,1238.5902404785156
6.0,1369.533790588379,1214.891357421875,1397.246482849121,1243.5709228515625
6.0,625.193115234375,1296.178466796875,644.5671081542969,1318.4112548828125
6.0,1292.1448364257812,1390.7037353515625,1334.069507598877,1420.5403442382812
6.0,290.8766498565674,1432.5183410644531,316.9471549987793,1458.2447509765625
6.0,324.8743438720703,1429.8816833496094,822.2387084960938,1464.8768005371094
6.0,890.4228820800781,1431.7636413574219,1275.3708801269531,1466.5348815917969
6.0,660.0684814453125,1494.366870880127,678.3359985351562,1517.8203468322754
6.0,479.8079528808594,1533.261131286621,504.6261901855469,1557.669662475586
6.0,555.5084533691406,1533.2719841003418,580.1516418457031,1558.8567657470703
6.0,979.2456359863281,1534.5547180175781,1066.8195190429688,1557.0064544677734
6.0,253.79171752929688,1571.4806518554688,286.7877197265625,1602.2230224609375
6.0,288.1411476135254,1572.229019165039,329.13188552856445,1603.3390350341797
6.0,1403.2638931274414,1572.797607421875,1424.3091430664062,1595.676155090332
6.0,288.05174255371094,1613.7019348144531,357.3495864868164,1643.5467681884766
6.0,414.4414291381836,1612.0069274902344,533.6114501953125,1643.735595703125
6.0,1108.8827819824219,1613.1596374511719,1130.1997680664062,1637.2210845947266
6.0,506.65814208984375,1652.699722290039,533.9331665039062,1675.9393157958984
6.0,436.8333282470703,1707.7493133544922,798.0302124023438,1740.8692626953125
6.0,802.0920562744141,1707.1565399169922,1151.422119140625,1741.9414672851562
6.0,684.94677734375,1769.1299133300781,800.2105102539062,1801.8934326171875
6.0,1115.7210083007812,1772.0810546875,1138.4776611328125,1793.6162719726562
6.0,1353.4859733581543,1767.4320068359375,1434.1401824951172,1799.3416442871094
6.0,939.9075317382812,1811.8533935546875,963.1093902587891,1833.3172912597656
6.0,868.5525131225586,1850.4279479980469,888.7674102783203,1871.6903076171875
6.0,971.3856964111328,1963.1950378417969,1001.1771850585938,1984.6739501953125
6.0,414.5238800048828,2001.6561241149902,575.3878173828125,2035.078628540039
6.0,1086.875244140625,2000.87229347229,1346.9118957519531,2034.8930625915527
6.0,551.2764892578125,2042.5139808654785,771.214599609375,2075.4446411132812
6.0,827.869556427002,2082.3616333007812,839.4406967163086,2106.1800079345703
6.0,890.0868530273438,2082.0295486450195,916.169303894043,2106.544609069824
6.0,1124.7531433105469,2081.600799560547,1150.9490356445312,2106.6270599365234
6.0,1201.7708740234375,2082.830596923828,1215.430908203125,2105.7310104370117
6.0,453.4807891845703,2122.819061279297,474.3592071533203,2145.779251098633
6.0,719.2034912109375,2122.4034118652344,745.8300170898438,2147.8048248291016
6.0,415.1218032836914,2160.3518981933594,440.9199523925781,2186.332992553711
6.0,1027.4437561035156,2158.669448852539,1242.769287109375,2192.0985107421875
6.0,1312.640151977539,2158.8629150390625,1392.3899002075195,2189.107131958008
6.0,168.8792724609375,2198.632583618164,291.1748046875,2230.032180786133
6.0,776.1396484375,2199.868942260742,796.0553894042969,2224.489273071289
6.0,331.8376159667969,2236.9544525146484,407.44830322265625,2269.244171142578
6.0,539.425537109375,2237.0499572753906,667.341796875,2266.4805908203125
6.0,1089.9348754882812,2237.335906982422,1119.2566833496094,2260.916046142578
6.0,168.06231689453125,2276.787078857422,288.36260986328125,2307.3145751953125
6.0,639.0758666992188,2277.8622131347656,730.8378601074219,2302.541046142578
7.0,1163.6421813964844,113.60804748535156,1181.4140014648438,132.35433959960938
7.0,343.60923767089844,183.0751495361328,436.9637451171875,209.9873046875
7.0,817.0610771179199,181.93463134765625,843.1254768371582,208.78207397460938
7.0,992.2738342285156,180.83343505859375,1092.6314697265625,207.3055419921875
7.0,253.669189453125,220.76409912109375,287.3468322753906,248.55532836914062
7.0,351.6973114013672,222.32199096679688,375.95013427734375,247.70965576171875
7.0,379.6452941894531,276.7622375488281,806.683349609375,312.099365234375
7.0,846.8901214599609,278.2725830078125,1129.4450378417969,311.2395935058594
7.0,247.33346557617188,339.51251220703125,264.63568115234375,366.23138427734375
7.0,685.7830200195312,341.2361755371094,709.0404968261719,365.5581970214844
7.0,845.4324111938477,341.4994812011719,873.3868789672852,366.7852478027344
7.0,1012.1472930908203,341.0078430175781,1035.7808685302734,366.4607238769531
7.0,1161.2990112304688,335.05474853515625,1312.6146240234375,371.40838623046875
7.0,292.1713285446167,381.1523742675781,311.8354778289795,406.3066101074219
7.0,487.4179992675781,380.699951171875,578.9888000488281,408.4274597167969
7.0,152.0347900390625,421.6463623046875,287.49725341796875,448.28155517578125
7.0,700.6289978027344,421.44775390625,717.0623168945312,447.8763732910156
7.0,973.6511688232422,421.0431213378906,1005.929443359375,447.61810302734375
7.0,117.6717529296875,460.07283782958984,289.5382080078125,531.1927490234375
7.0,290.76185607910156,499.6713752746582,411.7715759277344,526.4803924560547
7.0,559.4566955566406,499.7378158569336,573.7373962402344,522.7431030273438
7.0,737.2694702148438,461.0238494873047,783.2481384277344,488.0489311218262
7.0,703.3164978027344,499.9536590576172,793.159912109375,527.3606567382812
7.0,964.6065216064453,460.2565975189209,988.4272003173828,486.21920013427734
7.0,1039.340347290039,460.8558568954468,1069.5156555175781,486.9145965576172
7.0,1188.6616516113281,459.09919834136963,1311.9059448242188,489.79854583740234
7.0,913.3053131103516,498.8574905395508,1189.6709899902344,531.4125518798828
7.0,1313.7139167785645,448.53820610046387,1396.9365692138672,497.04296493530273
7.0,205.77914428710938,538.4670867919922,469.0256042480469,572.8934555053711
7.0,798.8979663848877,540.1401214599609,833.8052139282227,571.5130920410156
7.0,1014.8576202392578,538.3665771484375,1142.8502807617188,571.1990966796875
7.0,397.4363098144531,580.8653869628906,424.5013732910156,606.5096435546875
7.0,991.1869964599609,580.1446228027344,1089.4429321289062,611.7811584472656
7.0,280.5834503173828,619.7499084472656,547.9664916992188,652.1708068847656
7.0,1268.4028015136719,618.5481414794922,1294.2489929199219,646.0833129882812
7.0,691.4939880371094,661.7159271240234,712.8917846679688,684.0558624267578
7.0,377.59840393066406,790.8882751464844,510.1163024902344,822.6587829589844
7.0,460.8393249511719,831.5666809082031,589.2183837890625,862.6876525878906
7.0,668.4393920898438,831.3049011230469,800.5059814453125,861.5849304199219
7.0,784.8084106445312,871.3351745605469,819.6405296325684,903.233154296875
7.0,427.2467041015625,1012.91650390625,452.943359375,1037.0972442626953
7.0,1000.8289184570312,1009.0496215820312,1310.3986206054688,1043.7877655029297
