5.0,795.2730102539062,891.716724395752,1452.0161056518555,990.0210266113281
5.0,640.1348266601562,1029.0546569824219,732.8401489257812,1061.8424835205078
5.0,757.282958984375,1027.919677734375,833.8997802734375,1060.3218231201172
5.0,857.3815536499023,1027.3410339355469,1099.7372436523438,1064.2579345703125
5.0,1099.839599609375,1028.289535522461,1256.9576110839844,1063.769546508789
5.0,1344.7978229522705,1027.2410125732422,1408.227310180664,1063.781723022461
5.0,749.9900817871094,1096.9339447021484,831.0894165039062,1128.6297912597656
5.0,1029.5333251953125,1094.7829895019531,1261.5250854492188,1129.6708984375
5.0,579.8475036621094,1141.1371002197266,681.2251281738281,1177.1412963867188
5.0,914.0106658935547,1151.5986022949219,931.6394500732422,1169.8080139160156
5.0,947.8412170410156,1264.5384216308594,1060.5010833740234,1290.0085754394531
5.0,1104.9274597167969,1258.7122802734375,1308.594482421875,1292.1558532714844
5.0,1630.9590148925781,1385.2823181152344,1649.4659118652344,1402.851806640625
5.0,536.8926696777344,1431.1942405700684,553.5550231933594,1456.1327629089355
5.0,1077.1514739990234,1421.2442226409912,1179.8417053222656,1456.107250213623
5.0,689.8013000488281,1509.5035018920898,833.896240234375,1543.6317443847656
5.0,841.1474304199219,1512.0961990356445,940.4030456542969,1541.8478393554688
5.0,1177.8204040527344,1509.5875625610352,1204.5968627929688,1535.5922164916992
5.0,692.6039428710938,1595.1383361816406,828.2515563964844,1630.9934844970703
5.0,832.4432373046875,1593.8094482421875,953.7860260009766,1630.3326568603516
5.0,974.6606292724609,1594.823989868164,1134.271728515625,1631.7418823242188
5.0,1150.0431518554688,1598.7644348144531,1302.1513671875,1631.1737213134766
5.0,1485.0422821044922,1693.67626953125,1511.135986328125,1714.7938537597656
5.0,1538.1109924316406,1693.9771728515625,1555.15576171875,1718.0422668457031
5.0,1320.7267456054688,1731.5409851074219,1344.0066528320312,1759.2407531738281
5.0,730.3612060546875,1960.759147644043,833.5646450519562,1996.7984619140625
5.0,1180.0150756835938,2023.3859024047852,1219.5346374511719,2053.7269134521484
5.0,1684.97900390625,2024.7360916137695,1720.8430480957031,2051.5972900390625
5.0,742.4714660644531,2123.752456665039,769.6409912109375,2149.9503173828125
5.0,1104.8261413574219,2184.442596435547,1133.1114501953125,2215.6070251464844
5.0,1189.0590515136719,2188.384521484375,1215.9132080078125,2216.016143798828
5.0,740.9405822753906,2245.1548461914062,761.8389282226562,2262.8560791015625
5.0,987.4252624511719,2245.8367919921875,1023.6916046142578,2263.1065979003906
5.0,1105.5272216796875,2236.3861694335938,1132.1040344238281,2263.9321899414062
5.0,1189.5426940917969,2231.9743041992188,1224.8147277832031,2262.1515197753906
5.0,1559.957015991211,2241.9523315429688,1647.8757629394531,2270.0497131347656
5.0,753.6944580078125,2286.065948486328,792.3854675292969,2316.5519104003906
5.0,872.9277038574219,2284.002471923828,940.2293701171875,2319.9105224609375
6.0,439.49951171875,399.2263603210449,477.7547607421875,474.7043151855469
6.0,832.2573218345642,433.4951820373535,848.0097923278809,459.11131286621094
6.0,910.7178344726562,427.9531936645508,951.4423675537109,458.5628204345703
6.0,1306.7309265136719,433.0888442993164,1342.9650268554688,459.8779602050781
6.0,1445.1407318115234,426.46654510498047,1471.1876831054688,453.8898239135742
6.0,429.60327911376953,491.5345230102539,591.4103393554688,521.5761413574219
6.0,693.9286193847656,491.93402099609375,833.110107421875,522.5978393554688
6.0,881.627555847168,483.1065216064453,911.2417907714844,513.7979125976562
6.0,762.214599609375,534.5488891601562,787.7722473144531,561.3834228515625
6.0,1166.7865905761719,535.6197052001953,1192.8488159179688,562.2037353515625
6.0,587.9490051269531,608.0196380615234,605.4614868164062,626.3073120117188
6.0,878.8065338134766,670.0477600097656,1162.8246154785156,706.3948974609375
6.0,646.99560546875,757.1197204589844,914.2212982177734,795.4691772460938
6.0,1052.1857604980469,759.2128295898438,1173.1801147460938,791.4739074707031
6.0,896.6749572753906,870.7745666503906,931.9141006469727,896.5505981445312
6.0,1433.0300750732422,867.0166015625,1472.5086059570312,896.716552734375
6.0,772.4553833007812,1079.271224975586,812.82666015625,1109.6526794433594
6.0,1219.9175720214844,1081.0598907470703,1246.0260314941406,1108.0443572998047
6.0,833.9588756561279,1187.6681823730469,871.5532684326172,1260.477294921875
6.0,1242.331298828125,1221.2177734375,1257.6825866699219,1244.3324279785156
6.0,1324.0531005859375,1212.145751953125,1363.796730041504,1245.3929138183594
6.0,703.0479431152344,1268.3733215332031,743.3799743652344,1298.1544799804688
6.0,1344.129319190979,1266.6347045898438,1368.826072692871,1293.6756591796875
6.0,843.1894664764404,1315.7779846191406,883.2601623535156,1345.7237243652344
6.0,1343.0124378204346,1315.4918212890625,1377.842918395996,1345.6073913574219
6.0,618.2521362304688,1361.7982482910156,643.693115234375,1389.2935791015625
6.0,1545.8023986816406,1363.1073303222656,1620.2085571289062,1388.7632141113281
6.0,1107.7190551757812,1521.0482482910156,1229.6146240234375,1557.4139099121094
6.0,592.0039367675781,1675.1598815917969,819.1771545410156,1710.4845886230469
6.0,1262.7205505371094,1671.1560668945312,1302.1329956054688,1701.2400512695312
6.0,588.3209838867188,1723.9012451171875,607.3091430664062,1756.8277282714844
6.0,1008.6770629882812,1732.8168029785156,1027.4869537353516,1750.1390686035156
6.0,1103.0990295410156,1724.4742431640625,1143.1778869628906,1754.5621337890625
6.0,1385.5405158996582,1731.4773254394531,1415.8649368286133,1749.8640441894531
6.0,1490.9983978271484,1724.5437316894531,1530.8475952148438,1754.2464599609375
6.0,845.954402923584,1770.4265441894531,864.8926620483398,1803.1677856445312
6.0,932.7398834228516,1772.9055480957031,977.0947875976562,1801.5398864746094
6.0,1581.9909973144531,1771.8998718261719,1621.9556579589844,1801.9039611816406
6.0,511.5203857421875,1820.7351379394531,552.5695190429688,1850.1475524902344
6.0,605.5262451171875,1930.370285987854,631.5766906738281,1957.1937408447266
6.0,667.9528503417969,1979.0487594604492,707.6007690429688,2008.752700805664
6.0,796.3619689941406,1979.252758026123,832.9014282226562,2009.202995300293
6.0,1270.3901977539062,1974.4541015625,1297.4034118652344,2003.8957977294922
6.0,1531.126724243164,1978.1537857055664,1569.3854370117188,2007.7334671020508
6.0,442.48690032958984,2027.3457412719727,488.28009033203125,2057.312728881836
6.0,1605.2911071777344,2218.1029663085938,1624.4366149902344,2251.691192626953
6.0,1235.1029663085938,2265.5643920898438,1253.9049987792969,2298.537811279297
7.0,1694.0097045898438,425.2128143310547,1713.1123657226562,458.03717041015625
7.0,1145.8641052246094,472.9041976928711,1183.3720092773438,503.68601989746094
7.0,1560.791763305664,473.72117614746094,1599.155517578125,502.73165130615234
7.0,1636.0474853515625,473.08618927001953,1674.6641540527344,503.59971618652344
7.0,936.1335067749023,517.8385620117188,1167.9907836914062,555.0130462646484
7.0,542.4562072753906,564.8253173828125,612.5007934570312,601.6542205810547
7.0,985.9342498779297,565.8888854980469,1075.8718566894531,601.3074645996094
7.0,1417.0868835449219,567.7169342041016,1452.6795272827148,598.8483581542969
7.0,1105.2064514160156,614.8618927001953,1515.8533935546875,649.8666076660156
7.0,1448.896385192871,661.0421142578125,1468.0944290161133,694.9602966308594
7.0,932.1970062255859,782.7404479980469,1338.2516479492188,817.0816650390625
7.0,977.8419036865234,863.1471862792969,1017.7723083496094,893.5873718261719
7.0,1338.6049499511719,860.4946594238281,1343.9742126464844,893.4999694824219
7.0,1344.135389328003,863.9094848632812,1385.6231079101562,893.1681823730469
7.0,914.3680877685547,922.5445442199707,943.7152557373047,953.7212905883789
7.0,1190.8422546386719,927.2963523864746,1217.4898986816406,954.0434226989746
7.0,1423.6472549438477,927.6578559875488,1449.4304733276367,954.2292709350586
7.0,1566.714614868164,926.4495849609375,1601.0801696777344,956.8890380859375
7.0,989.4415740966797,975.4042892456055,1030.1349182128906,1008.5517578125
7.0,1200.9342346191406,974.3454513549805,1283.9197387695312,1007.7316665649414
7.0,1401.3340110778809,974.0457992553711,1513.5184631347656,1009.149787902832
7.0,1640.8303527832031,973.3874664306641,1660.1557922363281,1007.5442657470703
7.0,1209.6000366210938,1019.1687850952148,1294.4688720703125,1049.2000885009766
7.0,1514.9568176269531,1022.1999053955078,1541.3595886230469,1048.5358123779297
7.0,1593.125732421875,1021.1299133300781,1612.5781860351562,1055.5685424804688
7.0,943.4757766723633,1069.955810546875,966.5981750488281,1095.758544921875
7.0,1638.1646423339844,1070.2435760498047,1678.3034362792969,1103.8724517822266
7.0,1704.7953491210938,1069.6917877197266,1724.7612915039062,1102.9313354492188
7.0,1340.9808349609375,1116.8805694580078,1363.331485748291,1146.0261535644531
7.0,1534.6192932128906,1117.3519592285156,1656.4376220703125,1149.0839233398438
7.0,852.4660911560059,1183.6092834472656,879.8383979797363,1208.4039306640625
7.0,543.6112823486328,1229.93310546875,569.8019561767578,1256.0821228027344
7.0,958.6170272827148,1230.59033203125,998.3709411621094,1260.7232971191406
7.0,543.3265991210938,1278.1435546875,570.1493225097656,1303.7611999511719
7.0,796.3482666015625,1278.0531616210938,822.4942321777344,1303.5333251953125
7.0,1506.5270080566406,1273.2642517089844,1625.8220825195312,1314.3544616699219
7.0,686.5022277832031,1325.5741882324219,727.263671875,1356.3833618164062
7.0,814.0171813964844,1324.8087158203125,832.5016479492188,1353.74365234375
7.0,832.6989374160767,1325.7858581542969,856.4968490600586,1356.9848327636719
7.0,969.3739318847656,1323.7687377929688,988.6655426025391,1357.5032958984375
7.0,997.9708709716797,1391.9227905273438,1020.5643768310547,1407.8372802734375
7.0,1581.997299194336,1384.9953002929688,1634.2445678710938,1407.311767578125
7.0,943.7852172851562,1437.5130462646484,968.9172210693359,1463.1522521972656
7.0,1582.674575805664,1433.7181205749512,1610.8743896484375,1463.4394836425781
7.0,847.7184982299805,1484.5585479736328,875.8171615600586,1511.5952529907227
7.0,1295.1923217773438,1479.469841003418,1325.0712585449219,1511.1770401000977
7.0,969.678466796875,1531.9100036621094,995.7160186767578,1558.3710021972656
7.0,1293.759033203125,1531.5552062988281,1320.1762390136719,1563.7459716796875
7.0,584.5714416503906,1575.2774963378906,613.1723937988281,1606.0723724365234
7.0,697.7164001464844,1580.3771209716797,740.4066772460938,1614.854736328125
7.0,731.1060485839844,1643.8697204589844,832.648193359375,1679.0343017578125
7.0,952.052864074707,1645.89697265625,1060.1329650878906,1672.8505249023438
7.0,1296.4395446777344,1644.2035522460938,1318.2839965820312,1671.315673828125
7.0,954.6311721801758,1691.7630310058594,976.5941467285156,1718.2095031738281
7.0,1227.7548828125,1687.2901916503906,1256.9666748046875,1718.6192932128906
7.0,723.2424011230469,1757.1691284179688,825.8570251464844,1788.9769287109375
7.0,1205.8217163085938,1756.2197265625,1224.5423583984375,1789.4649047851562
7.0,1284.7745971679688,1756.6683349609375,1307.423095703125,1783.0519409179688
7.0,1604.2374877929688,1756.9287719726562,1629.6385192871094,1782.99609375
7.0,956.0513076782227,1804.0097045898438,978.6336822509766,1830.5858154296875
7.0,1156.1538696289062,1804.2171020507812,1181.2054748535156,1830.37646484375
7.0,1266.8377380371094,1803.4898986816406,1293.3152160644531,1829.8488464355469
7.0,876.1619148254395,1850.19677734375,968.6368865966797,1888.4112548828125
7.0,1022.3596649169922,1852.6141052246094,1063.0576934814453,1886.3364562988281
7.0,1483.5985260009766,1851.2004089355469,1506.548355102539,1878.4832458496094
7.0,960.1919097900391,1919.043942451477,982.241943359375,1942.6841278076172
7.0,1350.2030906677246,1920.2734289169312,1474.3782348632812,1947.2405586242676
7.0,700.5116577148438,2047.2907943725586,718.7163391113281,2081.6799926757812
7.0,1055.1091003417969,2048.4259490966797,1082.4645080566406,2074.194061279297
7.0,1589.5758666992188,2046.59033203125,1728.6243591308594,2083.3974609375
7.0,794.6212158203125,2095.8980712890625,832.6278686523438,2127.6697540283203
7.0,1166.8025817871094,2228.0623168945312,1185.2892761230469,2261.6259765625
7.0,804.7586975097656,2275.0074462890625,830.8172302246094,2310.3898315429688
7.0,831.7992687225342,2275.4004516601562,872.7931213378906,2309.3392639160156
8.0,1289.7622680664062,422.4470520019531,1384.731544494629,461.7305908203125
8.0,608.825927734375,970.2567901611328,1288.6957092285156,1004.5061950683594
8.0,832.3445129394531,1104.6284484863281,947.8613891601562,1142.1043090820312
8.0,1010.708984375,1106.430908203125,1247.7556762695312,1141.1826934814453
8.0,1330.4824523925781,1102.9976196289062,1475.5931854248047,1143.6407165527344
8.0,613.2254638671875,1197.591796875,639.57666015625,1223.6849975585938
8.0,1159.5770874023438,1194.5249633789062,1303.0397338867188,1232.5371704101562
8.0,1569.4020233154297,1198.3072814941406,1609.6330871582031,1229.659423828125
8.0,498.23480224609375,1244.6289367675781,590.5199584960938,1277.0351867675781
8.0,1325.5466003417969,1245.4434204101562,1366.964916229248,1281.3331909179688
8.0,783.0134887695312,1293.2676086425781,832.6568603515625,1324.2527770996094
8.0,1240.2739562988281,1291.3602294921875,1333.5366516113281,1328.7126770019531
8.0,854.1966400146484,1370.169677734375,1247.75439453125,1475.1607666015625
8.0,781.9972229003906,1515.9830856323242,801.7757873535156,1551.052719116211
8.0,1091.6788024902344,1518.1435470581055,1189.5375366210938,1547.4830627441406
8.0,1258.1298828125,1518.1928024291992,1345.51318359375,1549.6202392578125
8.0,1346.6130199432373,1517.4972381591797,1374.7928218841553,1543.7302551269531
8.0,1460.221778869629,1519.086784362793,1555.1781311035156,1547.1378784179688
8.0,789.4985046386719,1565.0796508789062,827.0950622558594,1596.403305053711
8.0,917.5607452392578,1564.2781524658203,935.4555282592773,1591.5289459228516
8.0,1217.9490356445312,1563.3793029785156,1237.5968627929688,1598.0600891113281
8.0,1302.6083679199219,1565.7701568603516,1344.9379272460938,1596.2510681152344
8.0,830.9821014404297,1635.9641571044922,1231.5951538085938,1724.5759887695312
8.0,729.2075805664062,1781.6995849609375,812.870361328125,1807.8794555664062
8.0,430.7841110229492,1828.8323974609375,449.17494201660156,1855.653564453125
8.0,569.9959869384766,1829.27783203125,597.1083984375,1854.3628845214844
8.0,502.7700958251953,1873.9995422363281,680.7592163085938,1910.9213562011719
8.0,734.9262084960938,1876.6023864746094,762.489501953125,1902.6565856933594
8.0,931.7210464477539,1870.527099609375,1094.8679809570312,1904.7042846679688
8.0,573.569580078125,1924.86709690094,600.0727844238281,1950.2528667449951
8.0,666.3790588378906,1924.6769018173218,691.6577758789062,1951.0874271392822
8.0,946.5025024414062,1989.8774871826172,1084.7987976074219,2027.3926315307617
8.0,1116.0971374511719,2074.26318359375,1137.3795776367188,2091.4573822021484
8.0,704.56982421875,2114.758316040039,796.3177490234375,2145.9544830322266
8.0,1055.891342163086,2113.6199340820312,1073.0565032958984,2141.0289916992188
8.0,754.7614135742188,2159.6265411376953,772.7010192871094,2194.5746459960938
8.0,1476.1597290039062,2162.190963745117,1560.8700256347656,2187.541259765625
8.0,834.9194946289062,2230.364532470703,1217.1179809570312,2312.3878784179688
8.0,1262.3842163085938,2228.902557373047,1490.3504028320312,2262.8720092773438
9.0,1533.6856079101562,431.59004974365234,1632.4414672851562,467.99241638183594
9.0,543.2723083496094,473.10833740234375,783.8524169921875,513.6557159423828
9.0,831.5804443359375,477.3193588256836,901.7940368652344,512.8953857421875
9.0,652.5130615234375,558.9485168457031,833.5867309570312,594.6085205078125
9.0,1215.5426940917969,560.1643676757812,1605.739501953125,596.0573272705078
9.0,635.2274169921875,657.0602722167969,731.89013671875,689.5608825683594
9.0,834.7265663146973,657.0994262695312,855.302074432373,686.3555908203125
9.0,1011.8213500976562,658.8460388183594,1149.5857238769531,690.826416015625
9.0,1494.3345642089844,633.8712768554688,1721.6937866210938,714.240234375
